I tensorflow/stream_executor/dso_loader.cc:108] successfully opened CUDA library libcublas.so locally
I tensorflow/stream_executor/dso_loader.cc:108] successfully opened CUDA library libcudnn.so locally
I tensorflow/stream_executor/dso_loader.cc:108] successfully opened CUDA library libcufft.so locally
I tensorflow/stream_executor/dso_loader.cc:108] successfully opened CUDA library libcuda.so locally
I tensorflow/stream_executor/dso_loader.cc:108] successfully opened CUDA library libcurand.so locally
INFO:tensorflow:PS hosts are: ['localhost:2200']
INFO:tensorflow:Worker hosts are: ['raiders1:2201', 'raiders1:2202', 'raiders1:2203', 'raiders1:2204', 'raiders2:2205', 'raiders2:2206', 'raiders2:2207', 'raiders2:2208', 'raiders3:2209', 'raiders3:2210', 'raiders3:2211', 'raiders3:2212', 'raiders8:2213', 'raiders8:2214', 'raiders8:2215', 'raiders8:2216']
E tensorflow/stream_executor/cuda/cuda_driver.cc:491] failed call to cuInit: CUDA_ERROR_NO_DEVICE
I tensorflow/core/kernels/logging_ops.cc:79] Node 2 dequeues token: [435]
I tensorflow/core/kernels/logging_ops.cc:79] Node 11 dequeues token: [435]
I tensorflow/core/kernels/logging_ops.cc:79] Node 8 dequeues token: [435]
I tensorflow/core/kernels/logging_ops.cc:79] Node 0 dequeues token: [435]
I tensorflow/core/kernels/logging_ops.cc:79] Node 9 dequeues token: [435]
I tensorflow/core/kernels/logging_ops.cc:79] Node 3 dequeues token: [435]
I tensorflow/core/kernels/logging_ops.cc:79] Node 1 dequeues token: [435]
I tensorflow/core/kernels/logging_ops.cc:79] Node 4 dequeues token: [435]
I tensorflow/core/kernels/logging_ops.cc:79] ~~~~~ daniter~~~ GLobalstep:[436][-0.00098183646 -0.00069169735...]
I tensorflow/core/kernels/logging_ops.cc:79] Node 3 dequeues token: [436]
I tensorflow/core/kernels/logging_ops.cc:79] Node 0 dequeues token: [436]
I tensorflow/core/kernels/logging_ops.cc:79] Node 1 dequeues token: [436]
I tensorflow/core/kernels/logging_ops.cc:79] Node 15 dequeues token: [436]
I tensorflow/core/kernels/logging_ops.cc:79] Node 7 dequeues token: [436]
I tensorflow/core/kernels/logging_ops.cc:79] Node 8 dequeues token: [436]
I tensorflow/core/kernels/logging_ops.cc:79] Node 12 dequeues token: [436]
I tensorflow/core/kernels/logging_ops.cc:79] Node 11 dequeues token: [436]
I tensorflow/core/kernels/logging_ops.cc:79] Node 5 dequeues token: [436]
I tensorflow/core/kernels/logging_ops.cc:79] Node 2 dequeues token: [436]
I tensorflow/core/kernels/logging_ops.cc:79] Node 4 dequeues token: [436]
I tensorflow/core/kernels/logging_ops.cc:79] Node 9 dequeues token: [436]
I tensorflow/core/kernels/logging_ops.cc:79] Node 10 dequeues token: [436]
I tensorflow/core/kernels/logging_ops.cc:79] Node 14 dequeues token: [436]
I tensorflow/core/kernels/logging_ops.cc:79] Node 13 dequeues token: [436]
I tensorflow/core/kernels/logging_ops.cc:79] Node 6 dequeues token: [436]
I tensorflow/core/kernels/logging_ops.cc:79] ~~~~~ daniter~~~ GLobalstep:[437][-0.00041854428 0.0027490729...]
I tensorflow/core/kernels/logging_ops.cc:79] Node 3 dequeues token: [437]
I tensorflow/core/kernels/logging_ops.cc:79] Node 14 dequeues token: [437]
I tensorflow/core/kernels/logging_ops.cc:79] Node 13 dequeues token: [437]
I tensorflow/core/kernels/logging_ops.cc:79] Node 8 dequeues token: [437]
I tensorflow/core/kernels/logging_ops.cc:79] Node 5 dequeues token: [437]
I tensorflow/core/kernels/logging_ops.cc:79] Node 2 dequeues token: [437]
I tensorflow/core/kernels/logging_ops.cc:79] Node 12 dequeues token: [437]
I tensorflow/core/kernels/logging_ops.cc:79] Node 6 dequeues token: [437]
I tensorflow/core/kernels/logging_ops.cc:79] Node 11 dequeues token: [437]
I tensorflow/core/kernels/logging_ops.cc:79] Node 4 dequeues token: [437]
I tensorflow/core/kernels/logging_ops.cc:79] Node 10 dequeues token: [437]
I tensorflow/core/kernels/logging_ops.cc:79] Node 9 dequeues token: [437]
I tensorflow/core/kernels/logging_ops.cc:79] Node 15 dequeues token: [437]
I tensorflow/core/kernels/logging_ops.cc:79] Node 0 dequeues token: [437]
I tensorflow/core/kernels/logging_ops.cc:79] Node 7 dequeues token: [437]
I tensorflow/core/kernels/logging_ops.cc:79] Node 1 dequeues token: [437]
I tensorflow/core/kernels/logging_ops.cc:79] ~~~~~ daniter~~~ GLobalstep:[438][0.0039858678 -7.9110323e-05...]
I tensorflow/core/kernels/logging_ops.cc:79] Node 9 dequeues token: [438]
I tensorflow/core/kernels/logging_ops.cc:79] Node 13 dequeues token: [438]
I tensorflow/core/kernels/logging_ops.cc:79] Node 3 dequeues token: [438]
I tensorflow/core/kernels/logging_ops.cc:79] Node 6 dequeues token: [438]
I tensorflow/core/kernels/logging_ops.cc:79] Node 10 dequeues token: [438]
I tensorflow/core/kernels/logging_ops.cc:79] Node 8 dequeues token: [438]
I tensorflow/core/kernels/logging_ops.cc:79] Node 5 dequeues token: [438]
I tensorflow/core/kernels/logging_ops.cc:79] Node 0 dequeues token: [438]
I tensorflow/core/kernels/logging_ops.cc:79] Node 4 dequeues token: [438]
I tensorflow/core/kernels/logging_ops.cc:79] Node 2 dequeues token: [438]
I tensorflow/core/kernels/logging_ops.cc:79] Node 15 dequeues token: [438]
I tensorflow/core/kernels/logging_ops.cc:79] Node 12 dequeues token: [438]
I tensorflow/core/kernels/logging_ops.cc:79] Node 14 dequeues token: [438]
I tensorflow/core/kernels/logging_ops.cc:79] Node 7 dequeues token: [438]
I tensorflow/core/kernels/logging_ops.cc:79] Node 1 dequeues token: [438]
I tensorflow/core/kernels/logging_ops.cc:79] Node 11 dequeues token: [438]
I tensorflow/core/kernels/logging_ops.cc:79] ~~~~~ daniter~~~ GLobalstep:[439][-0.00099562819 0.0014833559...]
I tensorflow/core/kernels/logging_ops.cc:79] Node 0 dequeues token: [439]
I tensorflow/core/kernels/logging_ops.cc:79] Node 2 dequeues token: [439]
I tensorflow/core/kernels/logging_ops.cc:79] Node 3 dequeues token: [439]
I tensorflow/core/kernels/logging_ops.cc:79] Node 10 dequeues token: [439]
I tensorflow/core/kernels/logging_ops.cc:79] Node 15 dequeues token: [439]
I tensorflow/core/kernels/logging_ops.cc:79] Node 8 dequeues token: [439]
I tensorflow/core/kernels/logging_ops.cc:79] Node 11 dequeues token: [439]
I tensorflow/core/kernels/logging_ops.cc:79] Node 14 dequeues token: [439]
I tensorflow/core/kernels/logging_ops.cc:79] Node 5 dequeues token: [439]
I tensorflow/core/kernels/logging_ops.cc:79] Node 7 dequeues token: [439]
I tensorflow/core/kernels/logging_ops.cc:79] Node 6 dequeues token: [439]
I tensorflow/core/kernels/logging_ops.cc:79] Node 1 dequeues token: [439]
I tensorflow/core/kernels/logging_ops.cc:79] Node 9 dequeues token: [439]
I tensorflow/core/kernels/logging_ops.cc:79] Node 4 dequeues token: [439]
I tensorflow/core/kernels/logging_ops.cc:79] Node 13 dequeues token: [439]
I tensorflow/core/kernels/logging_ops.cc:79] Node 12 dequeues token: [439]
I tensorflow/core/kernels/logging_ops.cc:79] ~~~~~ daniter~~~ GLobalstep:[440][-0.0030588733 0.0046250122...]
I tensorflow/core/kernels/logging_ops.cc:79] Node 9 dequeues token: [440]
I tensorflow/core/kernels/logging_ops.cc:79] Node 13 dequeues token: [440]
I tensorflow/core/kernels/logging_ops.cc:79] Node 3 dequeues token: [440]
I tensorflow/core/kernels/logging_ops.cc:79] Node 2 dequeues token: [440]
I tensorflow/core/kernels/logging_ops.cc:79] Node 4 dequeues token: [440]
I tensorflow/core/kernels/logging_ops.cc:79] Node 6 dequeues token: [440]
I tensorflow/core/kernels/logging_ops.cc:79] Node 14 dequeues token: [440]
I tensorflow/core/kernels/logging_ops.cc:79] Node 8 dequeues token: [440]
I tensorflow/core/kernels/logging_ops.cc:79] Node 15 dequeues token: [440]
I tensorflow/core/kernels/logging_ops.cc:79] Node 12 dequeues token: [440]
I tensorflow/core/kernels/logging_ops.cc:79] Node 5 dequeues token: [440]
I tensorflow/core/kernels/logging_ops.cc:79] Node 0 dequeues token: [440]
I tensorflow/core/kernels/logging_ops.cc:79] Node 11 dequeues token: [440]
I tensorflow/core/kernels/logging_ops.cc:79] Node 7 dequeues token: [440]
I tensorflow/core/kernels/logging_ops.cc:79] Node 10 dequeues token: [440]
I tensorflow/core/kernels/logging_ops.cc:79] Node 1 dequeues token: [440]
I tensorflow/core/kernels/logging_ops.cc:79] ~~~~~ daniter~~~ GLobalstep:[441][0.0015999586 -9.6294796e-05...]
I tensorflow/core/kernels/logging_ops.cc:79] Node 15 dequeues token: [441]
I tensorflow/core/kernels/logging_ops.cc:79] Node 13 dequeues token: [441]
I tensorflow/core/kernels/logging_ops.cc:79] Node 12 dequeues token: [441]
I tensorflow/core/kernels/logging_ops.cc:79] Node 6 dequeues token: [441]
I tensorflow/core/kernels/logging_ops.cc:79] Node 8 dequeues token: [441]
I tensorflow/core/kernels/logging_ops.cc:79] Node 11 dequeues token: [441]
I tensorflow/core/kernels/logging_ops.cc:79] Node 1 dequeues token: [441]
I tensorflow/core/kernels/logging_ops.cc:79] Node 3 dequeues token: [441]
I tensorflow/core/kernels/logging_ops.cc:79] Node 10 dequeues token: [441]
I tensorflow/core/kernels/logging_ops.cc:79] Node 7 dequeues token: [441]
I tensorflow/core/kernels/logging_ops.cc:79] Node 2 dequeues token: [441]
I tensorflow/core/kernels/logging_ops.cc:79] Node 4 dequeues token: [441]
I tensorflow/core/kernels/logging_ops.cc:79] Node 0 dequeues token: [441]
I tensorflow/core/kernels/logging_ops.cc:79] Node 9 dequeues token: [441]
I tensorflow/core/kernels/logging_ops.cc:79] Node 14 dequeues token: [441]
I tensorflow/core/kernels/logging_ops.cc:79] Node 5 dequeues token: [441]
I tensorflow/core/kernels/logging_ops.cc:79] ~~~~~ daniter~~~ GLobalstep:[442][0.0026974671 0.00029423222...]
I tensorflow/core/kernels/logging_ops.cc:79] Node 10 dequeues token: [442]
I tensorflow/core/kernels/logging_ops.cc:79] Node 13 dequeues token: [442]
I tensorflow/core/kernels/logging_ops.cc:79] Node 7 dequeues token: [442]
I tensorflow/core/kernels/logging_ops.cc:79] Node 2 dequeues token: [442]
I tensorflow/core/kernels/logging_ops.cc:79] Node 12 dequeues token: [442]
I tensorflow/core/kernels/logging_ops.cc:79] Node 0 dequeues token: [442]
I tensorflow/core/kernels/logging_ops.cc:79] Node 1 dequeues token: [442]
I tensorflow/core/kernels/logging_ops.cc:79] Node 4 dequeues token: [442]
I tensorflow/core/kernels/logging_ops.cc:79] Node 9 dequeues token: [442]
I tensorflow/core/kernels/logging_ops.cc:79] Node 6 dequeues token: [442]
I tensorflow/core/kernels/logging_ops.cc:79] Node 5 dequeues token: [442]
I tensorflow/core/kernels/logging_ops.cc:79] Node 11 dequeues token: [442]
I tensorflow/core/kernels/logging_ops.cc:79] Node 3 dequeues token: [442]
I tensorflow/core/kernels/logging_ops.cc:79] Node 14 dequeues token: [442]
I tensorflow/core/kernels/logging_ops.cc:79] Node 15 dequeues token: [442]
I tensorflow/core/kernels/logging_ops.cc:79] Node 8 dequeues token: [442]
I tensorflow/core/kernels/logging_ops.cc:79] ~~~~~ daniter~~~ GLobalstep:[443][-0.0017715327 -0.0090487292...]
I tensorflow/core/kernels/logging_ops.cc:79] Node 13 dequeues token: [443]
I tensorflow/core/kernels/logging_ops.cc:79] Node 15 dequeues token: [443]
I tensorflow/core/kernels/logging_ops.cc:79] Node 14 dequeues token: [443]
I tensorflow/core/kernels/logging_ops.cc:79] Node 12 dequeues token: [443]
I tensorflow/core/kernels/logging_ops.cc:79] Node 2 dequeues token: [443]
I tensorflow/core/kernels/logging_ops.cc:79] Node 7 dequeues token: [443]
I tensorflow/core/kernels/logging_ops.cc:79] Node 6 dequeues token: [443]
I tensorflow/core/kernels/logging_ops.cc:79] Node 4 dequeues token: [443]
I tensorflow/core/kernels/logging_ops.cc:79] Node 8 dequeues token: [443]
I tensorflow/core/kernels/logging_ops.cc:79] Node 5 dequeues token: [443]
I tensorflow/core/kernels/logging_ops.cc:79] Node 11 dequeues token: [443]
I tensorflow/core/kernels/logging_ops.cc:79] Node 9 dequeues token: [443]
I tensorflow/core/kernels/logging_ops.cc:79] Node 1 dequeues token: [443]
I tensorflow/core/kernels/logging_ops.cc:79] Node 0 dequeues token: [443]
I tensorflow/core/kernels/logging_ops.cc:79] Node 10 dequeues token: [443]
I tensorflow/core/kernels/logging_ops.cc:79] Node 3 dequeues token: [443]
I tensorflow/core/kernels/logging_ops.cc:79] ~~~~~ daniter~~~ GLobalstep:[444][0.0011449181 0.0035728221...]
I tensorflow/core/kernels/logging_ops.cc:79] Node 9 dequeues token: [444]
I tensorflow/core/kernels/logging_ops.cc:79] Node 8 dequeues token: [444]
I tensorflow/core/kernels/logging_ops.cc:79] Node 7 dequeues token: [444]
I tensorflow/core/kernels/logging_ops.cc:79] Node 3 dequeues token: [444]
I tensorflow/core/kernels/logging_ops.cc:79] Node 5 dequeues token: [444]
I tensorflow/core/kernels/logging_ops.cc:79] Node 11 dequeues token: [444]
I tensorflow/core/kernels/logging_ops.cc:79] Node 2 dequeues token: [444]
I tensorflow/core/kernels/logging_ops.cc:79] Node 14 dequeues token: [444]
I tensorflow/core/kernels/logging_ops.cc:79] Node 1 dequeues token: [444]
I tensorflow/core/kernels/logging_ops.cc:79] Node 0 dequeues token: [444]
I tensorflow/core/kernels/logging_ops.cc:79] Node 12 dequeues token: [444]
I tensorflow/core/kernels/logging_ops.cc:79] Node 4 dequeues token: [444]
I tensorflow/core/kernels/logging_ops.cc:79] Node 13 dequeues token: [444]
I tensorflow/core/kernels/logging_ops.cc:79] Node 15 dequeues token: [444]
I tensorflow/core/kernels/logging_ops.cc:79] Node 6 dequeues token: [444]
I tensorflow/core/kernels/logging_ops.cc:79] Node 10 dequeues token: [444]
I tensorflow/core/kernels/logging_ops.cc:79] ~~~~~ daniter~~~ GLobalstep:[445][0.0071079703 -0.00085933832...]
I tensorflow/core/kernels/logging_ops.cc:79] Node 3 dequeues token: [445]
I tensorflow/core/kernels/logging_ops.cc:79] Node 0 dequeues token: [445]
I tensorflow/core/kernels/logging_ops.cc:79] Node 13 dequeues token: [445]
I tensorflow/core/kernels/logging_ops.cc:79] Node 15 dequeues token: [445]
I tensorflow/core/kernels/logging_ops.cc:79] Node 14 dequeues token: [445]
I tensorflow/core/kernels/logging_ops.cc:79] Node 4 dequeues token: [445]
I tensorflow/core/kernels/logging_ops.cc:79] Node 11 dequeues token: [445]
I tensorflow/core/kernels/logging_ops.cc:79] Node 12 dequeues token: [445]
I tensorflow/core/kernels/logging_ops.cc:79] Node 10 dequeues token: [445]
I tensorflow/core/kernels/logging_ops.cc:79] Node 5 dequeues token: [445]
I tensorflow/core/kernels/logging_ops.cc:79] Node 8 dequeues token: [445]
I tensorflow/core/kernels/logging_ops.cc:79] Node 1 dequeues token: [445]
I tensorflow/core/kernels/logging_ops.cc:79] Node 7 dequeues token: [445]
I tensorflow/core/kernels/logging_ops.cc:79] Node 2 dequeues token: [445]
I tensorflow/core/kernels/logging_ops.cc:79] Node 6 dequeues token: [445]
I tensorflow/core/kernels/logging_ops.cc:79] Node 9 dequeues token: [445]
I tensorflow/core/kernels/logging_ops.cc:79] ~~~~~ daniter~~~ GLobalstep:[446][0.0021151525 -0.0029519626...]
I tensorflow/core/kernels/logging_ops.cc:79] Node 15 dequeues token: [446]
I tensorflow/core/kernels/logging_ops.cc:79] Node 6 dequeues token: [446]
I tensorflow/core/kernels/logging_ops.cc:79] Node 3 dequeues token: [446]
I tensorflow/core/kernels/logging_ops.cc:79] Node 14 dequeues token: [446]
I tensorflow/core/kernels/logging_ops.cc:79] Node 13 dequeues token: [446]
I tensorflow/core/kernels/logging_ops.cc:79] Node 12 dequeues token: [446]
I tensorflow/core/kernels/logging_ops.cc:79] Node 4 dequeues token: [446]
I tensorflow/core/kernels/logging_ops.cc:79] Node 5 dequeues token: [446]
I tensorflow/core/kernels/logging_ops.cc:79] Node 9 dequeues token: [446]
I tensorflow/core/kernels/logging_ops.cc:79] Node 11 dequeues token: [446]
I tensorflow/core/kernels/logging_ops.cc:79] Node 7 dequeues token: [446]
I tensorflow/core/kernels/logging_ops.cc:79] Node 2 dequeues token: [446]
I tensorflow/core/kernels/logging_ops.cc:79] Node 10 dequeues token: [446]
I tensorflow/core/kernels/logging_ops.cc:79] Node 8 dequeues token: [446]
I tensorflow/core/kernels/logging_ops.cc:79] Node 0 dequeues token: [446]
I tensorflow/core/kernels/logging_ops.cc:79] Node 1 dequeues token: [446]
I tensorflow/core/kernels/logging_ops.cc:79] ~~~~~ daniter~~~ GLobalstep:[447][0.002130613 -0.0037710234...]
I tensorflow/core/kernels/logging_ops.cc:79] Node 13 dequeues token: [447]
I tensorflow/core/kernels/logging_ops.cc:79] Node 15 dequeues token: [447]
I tensorflow/core/kernels/logging_ops.cc:79] Node 14 dequeues token: [447]
I tensorflow/core/kernels/logging_ops.cc:79] Node 4 dequeues token: [447]
I tensorflow/core/kernels/logging_ops.cc:79] Node 12 dequeues token: [447]
I tensorflow/core/kernels/logging_ops.cc:79] Node 6 dequeues token: [447]
I tensorflow/core/kernels/logging_ops.cc:79] Node 2 dequeues token: [447]
I tensorflow/core/kernels/logging_ops.cc:79] Node 5 dequeues token: [447]
I tensorflow/core/kernels/logging_ops.cc:79] Node 7 dequeues token: [447]
I tensorflow/core/kernels/logging_ops.cc:79] Node 8 dequeues token: [447]
I tensorflow/core/kernels/logging_ops.cc:79] Node 0 dequeues token: [447]
I tensorflow/core/kernels/logging_ops.cc:79] Node 10 dequeues token: [447]
I tensorflow/core/kernels/logging_ops.cc:79] Node 11 dequeues token: [447]
I tensorflow/core/kernels/logging_ops.cc:79] Node 1 dequeues token: [447]
I tensorflow/core/kernels/logging_ops.cc:79] Node 3 dequeues token: [447]
I tensorflow/core/kernels/logging_ops.cc:79] Node 9 dequeues token: [447]
I tensorflow/core/kernels/logging_ops.cc:79] ~~~~~ daniter~~~ GLobalstep:[448][0.0078970622 -0.0031563463...]
I tensorflow/core/kernels/logging_ops.cc:79] Node 6 dequeues token: [448]
I tensorflow/core/kernels/logging_ops.cc:79] Node 3 dequeues token: [448]
I tensorflow/core/kernels/logging_ops.cc:79] Node 7 dequeues token: [448]
I tensorflow/core/kernels/logging_ops.cc:79] Node 0 dequeues token: [448]
I tensorflow/core/kernels/logging_ops.cc:79] Node 8 dequeues token: [448]
I tensorflow/core/kernels/logging_ops.cc:79] Node 4 dequeues token: [448]
I tensorflow/core/kernels/logging_ops.cc:79] Node 12 dequeues token: [448]
I tensorflow/core/kernels/logging_ops.cc:79] Node 14 dequeues token: [448]
I tensorflow/core/kernels/logging_ops.cc:79] Node 15 dequeues token: [448]
I tensorflow/core/kernels/logging_ops.cc:79] Node 5 dequeues token: [448]
I tensorflow/core/kernels/logging_ops.cc:79] Node 13 dequeues token: [448]
I tensorflow/core/kernels/logging_ops.cc:79] Node 11 dequeues token: [448]
I tensorflow/core/kernels/logging_ops.cc:79] Node 9 dequeues token: [448]
I tensorflow/core/kernels/logging_ops.cc:79] Node 1 dequeues token: [448]
I tensorflow/core/kernels/logging_ops.cc:79] Node 10 dequeues token: [448]
I tensorflow/core/kernels/logging_ops.cc:79] Node 2 dequeues token: [448]
I tensorflow/core/kernels/logging_ops.cc:79] ~~~~~ daniter~~~ GLobalstep:[449][0.0032807731 0.0010292968...]
I tensorflow/core/kernels/logging_ops.cc:79] Node 5 dequeues token: [449]
I tensorflow/core/kernels/logging_ops.cc:79] Node 1 dequeues token: [449]
I tensorflow/core/kernels/logging_ops.cc:79] Node 14 dequeues token: [449]
I tensorflow/core/kernels/logging_ops.cc:79] Node 15 dequeues token: [449]
I tensorflow/core/kernels/logging_ops.cc:79] Node 8 dequeues token: [449]
I tensorflow/core/kernels/logging_ops.cc:79] Node 11 dequeues token: [449]
I tensorflow/core/kernels/logging_ops.cc:79] Node 13 dequeues token: [449]
I tensorflow/core/kernels/logging_ops.cc:79] Node 6 dequeues token: [449]
I tensorflow/core/kernels/logging_ops.cc:79] Node 10 dequeues token: [449]
I tensorflow/core/kernels/logging_ops.cc:79] Node 4 dequeues token: [449]
I tensorflow/core/kernels/logging_ops.cc:79] Node 12 dequeues token: [449]
I tensorflow/core/kernels/logging_ops.cc:79] Node 2 dequeues token: [449]
I tensorflow/core/kernels/logging_ops.cc:79] Node 3 dequeues token: [449]
I tensorflow/core/kernels/logging_ops.cc:79] Node 0 dequeues token: [449]
I tensorflow/core/kernels/logging_ops.cc:79] Node 7 dequeues token: [449]
I tensorflow/core/kernels/logging_ops.cc:79] Node 9 dequeues token: [449]
I tensorflow/core/kernels/logging_ops.cc:79] ~~~~~ daniter~~~ GLobalstep:[450][0.00092356408 0.0017158032...]
I tensorflow/core/kernels/logging_ops.cc:79] Node 1 dequeues token: [450]
I tensorflow/core/kernels/logging_ops.cc:79] Node 11 dequeues token: [450]
I tensorflow/core/kernels/logging_ops.cc:79] Node 3 dequeues token: [450]
I tensorflow/core/kernels/logging_ops.cc:79] Node 14 dequeues token: [450]
I tensorflow/core/kernels/logging_ops.cc:79] Node 10 dequeues token: [450]
I tensorflow/core/kernels/logging_ops.cc:79] Node 4 dequeues token: [450]
I tensorflow/core/kernels/logging_ops.cc:79] Node 6 dequeues token: [450]
I tensorflow/core/kernels/logging_ops.cc:79] Node 12 dequeues token: [450]
I tensorflow/core/kernels/logging_ops.cc:79] Node 15 dequeues token: [450]
I tensorflow/core/kernels/logging_ops.cc:79] Node 13 dequeues token: [450]
I tensorflow/core/kernels/logging_ops.cc:79] Node 9 dequeues token: [450]
I tensorflow/core/kernels/logging_ops.cc:79] Node 7 dequeues token: [450]
I tensorflow/core/kernels/logging_ops.cc:79] Node 5 dequeues token: [450]
I tensorflow/core/kernels/logging_ops.cc:79] Node 0 dequeues token: [450]
I tensorflow/core/kernels/logging_ops.cc:79] Node 8 dequeues token: [450]
I tensorflow/core/kernels/logging_ops.cc:79] Node 2 dequeues token: [450]
I tensorflow/core/kernels/logging_ops.cc:79] ~~~~~ daniter~~~ GLobalstep:[451][-0.0016276089 -0.00065557484...]
I tensorflow/core/kernels/logging_ops.cc:79] Node 3 dequeues token: [451]
I tensorflow/core/kernels/logging_ops.cc:79] Node 1 dequeues token: [451]
I tensorflow/core/kernels/logging_ops.cc:79] Node 10 dequeues token: [451]
I tensorflow/core/kernels/logging_ops.cc:79] Node 13 dequeues token: [451]
I tensorflow/core/kernels/logging_ops.cc:79] Node 15 dequeues token: [451]
I tensorflow/core/kernels/logging_ops.cc:79] Node 14 dequeues token: [451]
I tensorflow/core/kernels/logging_ops.cc:79] Node 6 dequeues token: [451]
I tensorflow/core/kernels/logging_ops.cc:79] Node 5 dequeues token: [451]
I tensorflow/core/kernels/logging_ops.cc:79] Node 2 dequeues token: [451]
I tensorflow/core/kernels/logging_ops.cc:79] Node 8 dequeues token: [451]
I tensorflow/core/kernels/logging_ops.cc:79] Node 7 dequeues token: [451]
I tensorflow/core/kernels/logging_ops.cc:79] Node 12 dequeues token: [451]
I tensorflow/core/kernels/logging_ops.cc:79] Node 9 dequeues token: [451]
I tensorflow/core/kernels/logging_ops.cc:79] Node 0 dequeues token: [451]
I tensorflow/core/kernels/logging_ops.cc:79] Node 11 dequeues token: [451]
I tensorflow/core/kernels/logging_ops.cc:79] Node 4 dequeues token: [451]
I tensorflow/core/kernels/logging_ops.cc:79] ~~~~~ daniter~~~ GLobalstep:[452][0.00048723229 0.002079441...]
I tensorflow/core/kernels/logging_ops.cc:79] Node 9 dequeues token: [452]
I tensorflow/core/kernels/logging_ops.cc:79] Node 1 dequeues token: [452]
I tensorflow/core/kernels/logging_ops.cc:79] Node 14 dequeues token: [452]
I tensorflow/core/kernels/logging_ops.cc:79] Node 13 dequeues token: [452]
I tensorflow/core/kernels/logging_ops.cc:79] Node 5 dequeues token: [452]
I tensorflow/core/kernels/logging_ops.cc:79] Node 2 dequeues token: [452]
I tensorflow/core/kernels/logging_ops.cc:79] Node 15 dequeues token: [452]
I tensorflow/core/kernels/logging_ops.cc:79] Node 0 dequeues token: [452]
I tensorflow/core/kernels/logging_ops.cc:79] Node 8 dequeues token: [452]
I tensorflow/core/kernels/logging_ops.cc:79] Node 12 dequeues token: [452]
I tensorflow/core/kernels/logging_ops.cc:79] Node 3 dequeues token: [452]
I tensorflow/core/kernels/logging_ops.cc:79] Node 4 dequeues token: [452]
I tensorflow/core/kernels/logging_ops.cc:79] Node 10 dequeues token: [452]
I tensorflow/core/kernels/logging_ops.cc:79] Node 6 dequeues token: [452]
I tensorflow/core/kernels/logging_ops.cc:79] Node 7 dequeues token: [452]
I tensorflow/core/kernels/logging_ops.cc:79] Node 11 dequeues token: [452]
I tensorflow/core/kernels/logging_ops.cc:79] ~~~~~ daniter~~~ GLobalstep:[453][0.00047459494 0.0029321723...]
I tensorflow/core/kernels/logging_ops.cc:79] Node 12 dequeues token: [453]
I tensorflow/core/kernels/logging_ops.cc:79] Node 15 dequeues token: [453]
I tensorflow/core/kernels/logging_ops.cc:79] Node 14 dequeues token: [453]
I tensorflow/core/kernels/logging_ops.cc:79] Node 10 dequeues token: [453]
I tensorflow/core/kernels/logging_ops.cc:79] Node 7 dequeues token: [453]
I tensorflow/core/kernels/logging_ops.cc:79] Node 4 dequeues token: [453]
I tensorflow/core/kernels/logging_ops.cc:79] Node 11 dequeues token: [453]
I tensorflow/core/kernels/logging_ops.cc:79] Node 8 dequeues token: [453]
I tensorflow/core/kernels/logging_ops.cc:79] Node 0 dequeues token: [453]
I tensorflow/core/kernels/logging_ops.cc:79] Node 1 dequeues token: [453]
I tensorflow/core/kernels/logging_ops.cc:79] Node 6 dequeues token: [453]
I tensorflow/core/kernels/logging_ops.cc:79] Node 9 dequeues token: [453]
I tensorflow/core/kernels/logging_ops.cc:79] Node 3 dequeues token: [453]
I tensorflow/core/kernels/logging_ops.cc:79] Node 5 dequeues token: [453]
I tensorflow/core/kernels/logging_ops.cc:79] Node 2 dequeues token: [453]
I tensorflow/core/kernels/logging_ops.cc:79] Node 13 dequeues token: [453]
I tensorflow/core/kernels/logging_ops.cc:79] ~~~~~ daniter~~~ GLobalstep:[454][-0.0066347141 0.00037553807...]
I tensorflow/core/kernels/logging_ops.cc:79] Node 9 dequeues token: [454]
I tensorflow/core/kernels/logging_ops.cc:79] Node 3 dequeues token: [454]
I tensorflow/core/kernels/logging_ops.cc:79] Node 4 dequeues token: [454]
I tensorflow/core/kernels/logging_ops.cc:79] Node 8 dequeues token: [454]
I tensorflow/core/kernels/logging_ops.cc:79] Node 6 dequeues token: [454]
I tensorflow/core/kernels/logging_ops.cc:79] Node 13 dequeues token: [454]
I tensorflow/core/kernels/logging_ops.cc:79] Node 5 dequeues token: [454]
I tensorflow/core/kernels/logging_ops.cc:79] Node 15 dequeues token: [454]
I tensorflow/core/kernels/logging_ops.cc:79] Node 12 dequeues token: [454]
I tensorflow/core/kernels/logging_ops.cc:79] Node 2 dequeues token: [454]
I tensorflow/core/kernels/logging_ops.cc:79] Node 1 dequeues token: [454]
I tensorflow/core/kernels/logging_ops.cc:79] Node 11 dequeues token: [454]
I tensorflow/core/kernels/logging_ops.cc:79] Node 14 dequeues token: [454]
I tensorflow/core/kernels/logging_ops.cc:79] Node 7 dequeues token: [454]
I tensorflow/core/kernels/logging_ops.cc:79] Node 10 dequeues token: [454]
I tensorflow/core/kernels/logging_ops.cc:79] Node 0 dequeues token: [454]
I tensorflow/core/kernels/logging_ops.cc:79] ~~~~~ daniter~~~ GLobalstep:[455][0.0024723909 -0.0038290168...]
I tensorflow/core/kernels/logging_ops.cc:79] Node 8 dequeues token: [455]
